E,tau,Local_Max
7.094951412848352,2.786180904522613,1.3392443244903625
7.094951412848352,2.786180904522613,0.9245737225151934
7.094951412848352,2.786180904522613,1.3345388207636735
7.094951412848352,2.786180904522613,1.3498648440894827
7.094951412848352,2.786180904522613,0.9491512134823888
7.158293480651759,2.8110552763819094,0.9759333500193595
7.158293480651759,2.8110552763819094,1.1649248588702499
7.158293480651759,2.8110552763819094,1.0502612572096615
7.158293480651759,2.8110552763819094,1.0132752040246182
7.158293480651759,2.8110552763819094,1.1542316808455724
7.158293480651759,2.8110552763819094,1.3147677660374295
7.2216355484551675,2.835929648241206,1.345774241162456
7.2216355484551675,2.835929648241206,1.263690503263686
7.2216355484551675,2.835929648241206,0.9805213832232721
7.2216355484551675,2.835929648241206,1.2278733900121424
7.284977616258574,2.8608040201005025,1.0882786662341823
7.284977616258574,2.8608040201005025,1.0928685279109633
7.284977616258574,2.8608040201005025,1.107614761508557
7.348319684061981,2.885678391959799,0.9137842814645598
7.348319684061981,2.885678391959799,1.080094097884638
7.348319684061981,2.885678391959799,1.2499095237849365
7.348319684061981,2.885678391959799,1.0649924619924884
7.348319684061981,2.885678391959799,1.0907336331957485
7.348319684061981,2.885678391959799,1.0878365917896677
7.348319684061981,2.885678391959799,1.0504543804925324
7.348319684061981,2.885678391959799,0.9460406225320777
7.348319684061981,2.885678391959799,1.3528603199726736
7.41166175186539,2.9105527638190956,1.2903371113636797
7.41166175186539,2.9105527638190956,1.333137014109698
7.41166175186539,2.9105527638190956,0.9460406225320777
7.41166175186539,2.9105527638190956,0.9591591027387317
7.41166175186539,2.9105527638190956,1.2499095237849365
7.41166175186539,2.9105527638190956,1.3452056512866364
7.41166175186539,2.9105527638190956,0.9137842814645598
7.41166175186539,2.9105527638190956,1.0907336331957485
7.41166175186539,2.9105527638190956,1.2845956061897836
7.41166175186539,2.9105527638190956,1.080094097884638
7.475003819668797,2.935427135678392,1.337257069110951
7.475003819668797,2.935427135678392,1.157852172536113
7.475003819668797,2.935427135678392,1.1860532529650798
7.475003819668797,2.935427135678392,0.9506968914551734
7.538345887472206,2.9603015075376886,1.1408474450000554
7.538345887472206,2.9603015075376886,1.1596439248936106
7.538345887472206,2.9603015075376886,0.6471094929061364
7.6016879552756125,2.985175879396985,1.2269107615428079
7.6016879552756125,2.985175879396985,1.1590468376307037
7.6016879552756125,2.985175879396985,1.008040920182001
7.6016879552756125,2.985175879396985,1.1561101790840576
7.6016879552756125,2.985175879396985,0.9349074776457953
7.6016879552756125,2.985175879396985,1.2895871995459758
7.665030023079019,3.0100502512562812,1.15499318501325
7.665030023079019,3.0100502512562812,0.9907681053904435
7.665030023079019,3.0100502512562812,1.1371522365801119
7.665030023079019,3.0100502512562812,1.2895871995459758
7.665030023079019,3.0100502512562812,1.1868611772750113
7.665030023079019,3.0100502512562812,1.3160180486979127
7.728372090882428,3.034924623115578,1.136885310024148
7.728372090882428,3.034924623115578,1.3086683531389358
7.728372090882428,3.034924623115578,1.2380448653679215
7.728372090882428,3.034924623115578,1.0062483105125273
7.728372090882428,3.034924623115578,1.0379266445566397
7.728372090882428,3.034924623115578,1.089291978486494
7.791714158685835,3.0597989949748743,1.2527387903329763
7.791714158685835,3.0597989949748743,1.0168261870742625
7.791714158685835,3.0597989949748743,1.1302230951830188
7.791714158685835,3.0597989949748743,1.0379266445566397
7.791714158685835,3.0597989949748743,1.0234716620131796
7.855056226489243,3.084673366834171,1.3430642793728238
7.855056226489243,3.084673366834171,0.9952682064340567
7.855056226489243,3.084673366834171,0.9725372129205666
7.9183982942926505,3.1095477386934673,0.9725372129205666
7.9183982942926505,3.1095477386934673,1.0272896059481733
7.9183982942926505,3.1095477386934673,1.2817208964340303
7.9183982942926505,3.1095477386934673,1.3440706772327609
7.981740362096057,3.1344221105527637,1.1438307515656057
7.981740362096057,3.1344221105527637,1.358349977724208
7.981740362096057,3.1344221105527637,1.207198881445373
7.981740362096057,3.1344221105527637,0.9826722298378748
7.981740362096057,3.1344221105527637,0.8888217221812243
8.045082429899466,3.1592964824120604,1.1848643795766074
8.045082429899466,3.1592964824120604,1.2939994098536973
8.045082429899466,3.1592964824120604,1.2915183373038257
8.045082429899466,3.1592964824120604,1.018905017652238
8.108424497702872,3.1841708542713567,1.3327149291424945
8.108424497702872,3.1841708542713567,1.0129346148949405
8.108424497702872,3.1841708542713567,1.2552872621716702
8.108424497702872,3.1841708542713567,1.1569470926757959
8.171766565506282,3.2090452261306535,1.0129346148949405
8.235108633309688,3.2339195979899498,0.931792418177371
8.235108633309688,3.2339195979899498,1.123100363412702
8.235108633309688,3.2339195979899498,1.0190951861411865
8.235108633309688,3.2339195979899498,1.1686709423005655
8.298450701113095,3.258793969849246,1.240314371060712
8.298450701113095,3.258793969849246,1.249753438208175
8.298450701113095,3.258793969849246,1.0572575820919272
8.298450701113095,3.258793969849246,1.3363379905743955
8.298450701113095,3.258793969849246,1.2065041281380198
8.298450701113095,3.258793969849246,1.091690782899718
8.298450701113095,3.258793969849246,1.0186052649097517
8.361792768916503,3.283668341708543,1.3695683715149887
8.361792768916503,3.283668341708543,0.8590888766938554
8.361792768916503,3.283668341708543,1.3517219752316028
8.361792768916503,3.283668341708543,1.308726967532434
8.361792768916503,3.283668341708543,1.0670629609616324
8.361792768916503,3.283668341708543,1.3192090663873637
8.361792768916503,3.283668341708543,1.1451685476319298
8.361792768916503,3.283668341708543,1.0472126334220455
8.361792768916503,3.283668341708543,1.0051133410515205
8.425134836719911,3.308542713567839,0.9905866119268573
8.425134836719911,3.308542713567839,1.0670629609616324
8.425134836719911,3.308542713567839,1.3517219752316028
8.425134836719911,3.308542713567839,0.8590888766938554
8.425134836719911,3.308542713567839,1.217345859511404
8.488476904523319,3.333417085427136,1.3521937105855426
8.488476904523319,3.333417085427136,0.6138079743785649
8.488476904523319,3.333417085427136,1.0661527829618906
8.488476904523319,3.333417085427136,0.41784220139661477
8.488476904523319,3.333417085427136,1.2639916226018852
8.488476904523319,3.333417085427136,0.5104576509530953
8.551818972326727,3.358291457286432,1.061610604402639
8.551818972326727,3.358291457286432,0.5104576509530953
8.551818972326727,3.358291457286432,1.1165620900446496
8.551818972326727,3.358291457286432,1.1279194737794032
8.615161040130133,3.3831658291457285,0.9771733511579788
8.615161040130133,3.3831658291457285,0.9833840661345954
8.615161040130133,3.3831658291457285,0.38189956727644736
8.615161040130133,3.3831658291457285,0.3961048941789644
8.615161040130133,3.3831658291457285,1.313074054329013
8.615161040130133,3.3831658291457285,1.0113204101410391
8.615161040130133,3.3831658291457285,1.0348693590946803
8.678503107933542,3.4080402010050252,0.9743901143689991
8.678503107933542,3.4080402010050252,1.035595327344105
8.678503107933542,3.4080402010050252,1.3663068426950906
8.678503107933542,3.4080402010050252,1.1653085296003503
8.678503107933542,3.4080402010050252,1.308307023274844
8.741845175736948,3.4329145728643216,0.4191527820685765
8.741845175736948,3.4329145728643216,1.0791648255709152
8.741845175736948,3.4329145728643216,1.0419457373640466
8.741845175736948,3.4329145728643216,1.2289304263475835
8.741845175736948,3.4329145728643216,1.313403234896821
8.741845175736948,3.4329145728643216,1.3126632982356103
8.741845175736948,3.4329145728643216,1.094527447678007
8.741845175736948,3.4329145728643216,1.2454806410172745
8.741845175736948,3.4329145728643216,1.3130458764878932
8.805187243540358,3.4577889447236183,0.43252795749666517
8.805187243540358,3.4577889447236183,0.43394570239236496
8.805187243540358,3.4577889447236183,1.0086427967771103
8.868529311343764,3.4826633165829146,1.3125265100784347
8.868529311343764,3.4826633165829146,0.8917785851459188
8.868529311343764,3.4826633165829146,0.6256044489766455
8.931871379147172,3.507537688442211,0.9842312884509066
8.931871379147172,3.507537688442211,1.2956853484431035
8.931871379147172,3.507537688442211,1.0659209157126415
8.931871379147172,3.507537688442211,1.0849026296021507
8.931871379147172,3.507537688442211,1.119839254253382
8.99521344695058,3.5324120603015077,1.3098730506318994
8.99521344695058,3.5324120603015077,1.3108220346357484
8.99521344695058,3.5324120603015077,1.175133541619876
8.99521344695058,3.5324120603015077,1.04104125796948
8.99521344695058,3.5324120603015077,1.0678065183999759
9.058555514753987,3.557286432160804,1.2508703983191065
9.058555514753987,3.557286432160804,1.29627720406552
9.058555514753987,3.557286432160804,1.1230504538793444
9.058555514753987,3.557286432160804,1.3262879386545348
9.058555514753987,3.557286432160804,1.1965362120625753
9.058555514753987,3.557286432160804,0.9875728322609209
9.058555514753987,3.557286432160804,1.260130372663486
9.058555514753987,3.557286432160804,1.298555586868543
9.121897582557395,3.5821608040201007,0.45634784811065005
9.121897582557395,3.5821608040201007,1.0496007389235869
9.121897582557395,3.5821608040201007,1.385119741248912
9.121897582557395,3.5821608040201007,1.2635201544250851
9.121897582557395,3.5821608040201007,1.0739092472399163
9.185239650360803,3.607035175879397,1.0739092472399163
9.185239650360803,3.607035175879397,1.377720501319176
9.185239650360803,3.607035175879397,1.0038634788857976
9.185239650360803,3.607035175879397,0.8867169325614446
9.185239650360803,3.607035175879397,1.3123741624232124
9.248581718164209,3.6319095477386933,1.0917280631906618
9.248581718164209,3.6319095477386933,1.0057249413917213
9.248581718164209,3.6319095477386933,0.9465219893880735
9.248581718164209,3.6319095477386933,1.0005996399741537
9.248581718164209,3.6319095477386933,0.9809424456378493
9.248581718164209,3.6319095477386933,1.37513488553682
9.248581718164209,3.6319095477386933,1.0014269222445382
9.311923785967618,3.65678391959799,1.319369763845632
9.311923785967618,3.65678391959799,0.43787858837235233
9.311923785967618,3.65678391959799,1.2806807322497133
9.375265853771024,3.6816582914572864,1.0774642610886704
9.375265853771024,3.6816582914572864,1.2217586458506213
9.375265853771024,3.6816582914572864,0.9606016898678079
9.375265853771024,3.6816582914572864,1.3025042433817764
9.375265853771024,3.6816582914572864,1.3830959532075677
9.438607921574434,3.706532663316583,1.3826097190345323
9.438607921574434,3.706532663316583,1.2561751600208801
9.438607921574434,3.706532663316583,1.2779796486636072
9.438607921574434,3.706532663316583,1.2656724769587488
9.438607921574434,3.706532663316583,1.0758930037471515
9.438607921574434,3.706532663316583,1.1073961285954221
9.438607921574434,3.706532663316583,1.056909730505078
9.438607921574434,3.706532663316583,1.0655983195210157
9.50194998937784,3.7314070351758795,0.3492354360285818
9.50194998937784,3.7314070351758795,0.3856393968408998
9.50194998937784,3.7314070351758795,0.486239889106656
9.50194998937784,3.7314070351758795,1.3263646975043215
9.50194998937784,3.7314070351758795,1.2946568920971022
9.50194998937784,3.7314070351758795,1.254937675451596
9.50194998937784,3.7314070351758795,1.0861921993961001
9.565292057181248,3.7562814070351758,1.0450466260258524
9.565292057181248,3.7562814070351758,0.49794050436597814
9.565292057181248,3.7562814070351758,1.07195170205961
9.565292057181248,3.7562814070351758,1.0602178653908108
9.628634124984655,3.7811557788944725,1.1268011219154286
9.628634124984655,3.7811557788944725,0.9463278882625774
9.628634124984655,3.7811557788944725,0.9517452639089057
9.628634124984655,3.7811557788944725,1.031105046560489
9.691976192788063,3.806030150753769,1.3847262190292764
9.691976192788063,3.806030150753769,1.291015495958795
9.691976192788063,3.806030150753769,1.3051617192293243
9.691976192788063,3.806030150753769,1.355737695841805
9.691976192788063,3.806030150753769,1.0480463625208591
9.755318260591471,3.8309045226130656,0.42056118143292814
9.755318260591471,3.8309045226130656,0.9546121982718508
9.818660328394879,3.855778894472362,0.9933504989198162
9.818660328394879,3.855778894472362,1.2938246139453462
9.882002396198285,3.880653266331658,1.2629519446632629
9.882002396198285,3.880653266331658,1.3856256433725518
9.882002396198285,3.880653266331658,1.3487890502128566
9.882002396198285,3.880653266331658,0.9663784227196106
9.945344464001694,3.905527638190955,1.3594589003248825
9.945344464001694,3.905527638190955,0.9663728489383425
9.945344464001694,3.905527638190955,1.334308770676326
9.945344464001694,3.905527638190955,1.1205213151730136
9.945344464001694,3.905527638190955,1.3487890502128566
9.945344464001694,3.905527638190955,1.2908243949164753
9.945344464001694,3.905527638190955,1.2628475385957825
10.0086865318051,3.9304020100502512,0.999841761246119
10.0086865318051,3.9304020100502512,1.0509824721031795
10.0086865318051,3.9304020100502512,1.390095695754446
10.0086865318051,3.9304020100502512,1.3424396406494346
10.07202859960851,3.955276381909548,1.3873330842785738
10.07202859960851,3.955276381909548,0.3851677054241164
10.07202859960851,3.955276381909548,0.9920244205679521
10.07202859960851,3.955276381909548,1.2643729624017477
10.07202859960851,3.955276381909548,1.073746518213269
10.135370667411916,3.9801507537688443,1.065526389007743
10.135370667411916,3.9801507537688443,1.1944363476117537
10.135370667411916,3.9801507537688443,1.11313218779193
10.135370667411916,3.9801507537688443,1.099475454867964
10.135370667411916,3.9801507537688443,1.1965395358112771
10.135370667411916,3.9801507537688443,1.256365734008806
10.135370667411916,3.9801507537688443,0.9861244259262029
10.135370667411916,3.9801507537688443,1.0784851118617083
10.198712735215324,4.005025125628141,1.3906433476178746
10.198712735215324,4.005025125628141,0.9997199642771849
10.262054803018732,4.029899497487437,1.1177245028852616
10.262054803018732,4.029899497487437,1.3029310787147548
10.262054803018732,4.029899497487437,1.2904692614943072
10.262054803018732,4.029899497487437,1.1703934083324228
10.262054803018732,4.029899497487437,1.078169295411501
10.262054803018732,4.029899497487437,1.062212127297675
10.262054803018732,4.029899497487437,1.0639203026613917
10.262054803018732,4.029899497487437,1.3176730102787775
10.262054803018732,4.029899497487437,1.2067844494436704
10.262054803018732,4.029899497487437,1.2739850760059241
10.262054803018732,4.029899497487437,1.1967172021970431
10.32539687082214,4.054773869346734,0.9791629601064903
10.32539687082214,4.054773869346734,1.275572963458582
10.32539687082214,4.054773869346734,1.1400117664652012
10.32539687082214,4.054773869346734,1.249758052383737
10.32539687082214,4.054773869346734,1.1203161456822737
10.32539687082214,4.054773869346734,0.6407500030404063
10.32539687082214,4.054773869346734,1.1161511842067717
10.388738938625545,4.07964824120603,0.9920162519535562
10.388738938625545,4.07964824120603,1.0587077065442378
10.388738938625545,4.07964824120603,1.3450451927185465
10.388738938625545,4.07964824120603,1.2895407710403526
10.388738938625545,4.07964824120603,0.3439793002267674
10.388738938625545,4.07964824120603,0.998659922243593
10.452081006428955,4.104522613065327,1.2765523663092897
10.452081006428955,4.104522613065327,1.1487245470849372
10.452081006428955,4.104522613065327,1.2769244565279767
10.452081006428955,4.104522613065327,1.1407998520995641
10.452081006428955,4.104522613065327,0.9664162087804058
10.515423074232363,4.1293969849246235,1.383593189977243
10.515423074232363,4.1293969849246235,1.3505830256200162
10.515423074232363,4.1293969849246235,0.4880505200140321
10.515423074232363,4.1293969849246235,1.209024692601423
10.578765142035769,4.154271356783919,0.9945617616881929
10.578765142035769,4.154271356783919,1.2661146597820205
10.578765142035769,4.154271356783919,0.9993397358838232
10.642107209839176,4.179145728643216,0.5131341060505726
10.642107209839176,4.179145728643216,1.290735730168555
10.642107209839176,4.179145728643216,1.0024485190868342
10.705449277642584,4.204020100502513,1.3016469455123276
10.705449277642584,4.204020100502513,1.324697038809157
10.705449277642584,4.204020100502513,0.5918228677242713
10.705449277642584,4.204020100502513,1.1460574757838038
10.76879134544599,4.228894472361809,1.3113846915632255
10.76879134544599,4.228894472361809,0.9594769059957627
10.76879134544599,4.228894472361809,0.525095430397695
10.76879134544599,4.228894472361809,0.606315192354001
10.76879134544599,4.228894472361809,1.3762715372562315
10.76879134544599,4.228894472361809,0.7021509609560697
10.76879134544599,4.228894472361809,1.1887944738066336
10.8321334132494,4.2537688442211055,1.1425568903527752
10.8321334132494,4.2537688442211055,1.3113846915632255
10.8321334132494,4.2537688442211055,0.8632444199616734
10.8321334132494,4.2537688442211055,0.9972105367143018
10.8321334132494,4.2537688442211055,1.3102169872210452
10.8321334132494,4.2537688442211055,0.9397664819154744
10.8321334132494,4.2537688442211055,0.6113264690536291
10.895475481052808,4.278643216080402,1.3060021294227697
10.895475481052808,4.278643216080402,1.0155387801797524
10.895475481052808,4.278643216080402,1.2329440078204401
10.958817548856215,4.303517587939699,1.0194965962981237
10.958817548856215,4.303517587939699,1.3070399348762805
10.958817548856215,4.303517587939699,0.3942751407111207
10.958817548856215,4.303517587939699,1.1311104741350722
10.958817548856215,4.303517587939699,1.131422771063389
10.958817548856215,4.303517587939699,1.049902329017047
10.958817548856215,4.303517587939699,0.5327560658237572
11.022159616659621,4.328391959798995,1.011429446380162
11.022159616659621,4.328391959798995,0.7593280776778971
11.022159616659621,4.328391959798995,1.314410731625909
11.022159616659621,4.328391959798995,1.3413995976070219
11.022159616659621,4.328391959798995,0.8447770808315445
11.085501684463031,4.353266331658292,1.1970549958556793
11.085501684463031,4.353266331658292,0.6819476790789766
11.085501684463031,4.353266331658292,0.7593280776778971
11.085501684463031,4.353266331658292,0.9907681127482085
11.085501684463031,4.353266331658292,1.16100326550526
11.148843752266439,4.378140703517588,1.113839790524225
11.148843752266439,4.378140703517588,0.6241529361278597
11.148843752266439,4.378140703517588,1.13626545673674
11.148843752266439,4.378140703517588,0.5770051305278919
11.148843752266439,4.378140703517588,1.183910579391371
11.212185820069845,4.403015075376884,0.9402507891445497
11.212185820069845,4.403015075376884,0.856868135322789
11.275527887873253,4.427889447236181,1.2467864059081346
11.275527887873253,4.427889447236181,1.275627938812543
11.275527887873253,4.427889447236181,1.275196049404462
11.275527887873253,4.427889447236181,1.2631830036665144
11.275527887873253,4.427889447236181,1.2888166804330619
11.275527887873253,4.427889447236181,1.0149111446154544
11.275527887873253,4.427889447236181,1.322857607761526
11.33886995567666,4.452763819095478,1.2573587076526866
11.33886995567666,4.452763819095478,1.2115276164853004
11.402212023480066,4.477638190954774,1.2548406018327238
11.402212023480066,4.477638190954774,1.279987796714378
11.402212023480066,4.477638190954774,1.1955668834293454
11.402212023480066,4.477638190954774,0.6553531418290759
11.465554091283476,4.50251256281407,0.7834984155257654
11.465554091283476,4.50251256281407,1.0311404856735908
11.528896159086884,4.527386934673367,0.7090008465690105
11.528896159086884,4.527386934673367,1.2295889605021046
11.528896159086884,4.527386934673367,1.294694804839375
11.528896159086884,4.527386934673367,0.9761021639129785
11.528896159086884,4.527386934673367,1.0643636714447526
11.592238226890291,4.552261306532664,0.9910229062598271
11.592238226890291,4.552261306532664,0.7090008465690105
11.592238226890291,4.552261306532664,1.08303489252427
11.592238226890291,4.552261306532664,1.045848206783257
11.592238226890291,4.552261306532664,0.8140053570180771
11.655580294693697,4.57713567839196,0.8900416167550308
11.655580294693697,4.57713567839196,1.1405802102930085
11.655580294693697,4.57713567839196,0.9501225598199683
11.655580294693697,4.57713567839196,1.1042299371145399
11.655580294693697,4.57713567839196,0.9474043155368504
11.655580294693697,4.57713567839196,1.398039012152279
11.655580294693697,4.57713567839196,1.125713975223862
11.655580294693697,4.57713567839196,0.9338086908229555
11.655580294693697,4.57713567839196,1.2281811742891848
11.718922362497107,4.602010050251256,1.2281811742891848
11.718922362497107,4.602010050251256,1.3411740829132541
11.718922362497107,4.602010050251256,1.228677762354779
11.718922362497107,4.602010050251256,1.3937239198025044
11.718922362497107,4.602010050251256,1.1752669595706056
11.782264430300515,4.626884422110553,0.8772727772674314
11.782264430300515,4.626884422110553,1.2471223364534603
11.782264430300515,4.626884422110553,0.9027795495062555
11.84560649810392,4.651758793969849,1.0692405339323126
11.84560649810392,4.651758793969849,0.8772727772674314
11.84560649810392,4.651758793969849,0.4668806319108627
11.84560649810392,4.651758793969849,1.2575289369121296
11.84560649810392,4.651758793969849,1.107489602366868
11.84560649810392,4.651758793969849,1.2471223364534603
11.908948565907329,4.676633165829146,1.1993850539900566
11.908948565907329,4.676633165829146,1.0115327535372711
11.908948565907329,4.676633165829146,1.1798779976354106
11.908948565907329,4.676633165829146,0.830022132566033
11.908948565907329,4.676633165829146,1.0545877265217454
11.972290633710736,4.7015075376884425,1.0336117837504892
11.972290633710736,4.7015075376884425,0.9609903487935817
11.972290633710736,4.7015075376884425,1.0503383480408852
11.972290633710736,4.7015075376884425,1.1903976008750914
11.972290633710736,4.7015075376884425,1.2197648417516727
11.972290633710736,4.7015075376884425,1.234074744316658
11.972290633710736,4.7015075376884425,1.2988412602188304
12.035632701514142,4.726381909547738,1.1406708034677098
12.035632701514142,4.726381909547738,0.2796301849046415
12.098974769317552,4.751256281407035,1.2682203889035963
12.098974769317552,4.751256281407035,1.3412649580823088
12.098974769317552,4.751256281407035,0.981560499296894
12.16231683712096,4.776130653266332,1.3027051363769548
12.16231683712096,4.776130653266332,0.31824602682855485
12.16231683712096,4.776130653266332,1.1333571509416738
12.16231683712096,4.776130653266332,1.1917815899498643
12.225658904924368,4.801005025125629,1.0678057099125389
12.225658904924368,4.801005025125629,1.2369486100499618
12.225658904924368,4.801005025125629,1.1555350475878685
12.225658904924368,4.801005025125629,0.1998993976941016
12.225658904924368,4.801005025125629,0.6918333420895358
12.225658904924368,4.801005025125629,1.1670948119097118
12.225658904924368,4.801005025125629,1.3153111494431002
12.225658904924368,4.801005025125629,0.8855333217094016
12.225658904924368,4.801005025125629,1.1260907929853061
12.289000972727774,4.8258793969849245,1.250077923676743
12.289000972727774,4.8258793969849245,0.9989136942731325
12.289000972727774,4.8258793969849245,1.244930001541001
12.289000972727774,4.8258793969849245,1.0813284692052192
12.289000972727774,4.8258793969849245,1.1594537417156818
12.289000972727774,4.8258793969849245,1.2079688045156125
12.352343040531181,4.850753768844221,0.963264015454723
12.352343040531181,4.850753768844221,1.1497290267898579
12.415685108334591,4.875628140703518,1.3100676778592044
12.415685108334591,4.875628140703518,0.2491146454207583
12.415685108334591,4.875628140703518,1.2743560662579305
12.415685108334591,4.875628140703518,1.2285345916498833
12.415685108334591,4.875628140703518,1.0981248266660362
12.415685108334591,4.875628140703518,1.1374874576133107
12.415685108334591,4.875628140703518,1.2350525052232215
12.479027176137997,4.900502512562814,0.4000257548772077
12.479027176137997,4.900502512562814,1.209506693775518
12.479027176137997,4.900502512562814,1.1067809382261773
12.542369243941405,4.925376884422111,1.2380948619663121
12.542369243941405,4.925376884422111,1.276256786040407
12.542369243941405,4.925376884422111,0.6237677590544322
12.605711311744813,4.950251256281407,1.3436936033590356
12.605711311744813,4.950251256281407,0.979807417096755
12.605711311744813,4.950251256281407,1.0684102662239583
12.605711311744813,4.950251256281407,1.2380948619663121
12.605711311744813,4.950251256281407,1.133991999624993
12.605711311744813,4.950251256281407,1.2123156857933906
12.669053379548219,4.975125628140703,1.2042939570924032
12.669053379548219,4.975125628140703,0.9454271022524761
12.669053379548219,4.975125628140703,1.1715608196471543
12.669053379548219,4.975125628140703,1.0299698027048143
12.669053379548219,4.975125628140703,1.267063574776289
12.669053379548219,4.975125628140703,1.180975923240121
12.669053379548219,4.975125628140703,1.3634185781200592
12.669053379548219,4.975125628140703,1.2465458267561194
12.669053379548219,4.975125628140703,1.3581541920824312
12.669053379548219,4.975125628140703,1.1584122036685003
12.732395447351628,5.0,1.2465458267561194
12.732395447351628,5.0,1.3071884016843585
12.732395447351628,5.0,1.0070548988723467
12.732395447351628,5.0,1.0136941469092509
12.732395447351628,5.0,0.9347937981359922
